Trust Abbrev,Trust Name,Trust Website,Page URL,Event Title,Date,Time,Location,Description,Event URL,Scan Date
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,December Book Club,2024-12-18,,,,https://www.groundworkerie.org/events/s015bsdxtl9zn3z8dxkioysltqs6jm,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,December Book Club,2024-12-18,,,,https://www.groundworkerie.org/events/s015bsdxtl9zn3z8dxkioysltqs6jm,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,First Day Hike - Riverwalk Atlanta,2025-01-01,10:00,,"Start the New Year with a ""First Day"" Hike of Riverwalk Atlanta.",https://www.groundworkatlanta.org/events/2023/12/29/first-day-hike-riverwalk-atlanta,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab Day in the Garden,2025-01-01,,"1110 Carolina Lane, San DiegoChollas Creek Community Families","EarthLab Climate Action Park1110 Carolina Lane, San DiegoChollas Creek Community Families - Come and spend some quality time in nature! EarthLab is open to wander through the 4-acre park, stroll through the pollinator garden, sit under mother oak or ""dig in"" with docent volunteers and learn more about waterwise plants. To sign up, call, text, or email: (619) 818-0275 groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g,2025-05-19 06:20:36
SC,Southcoast,https://groundworksouthcoast.org/,https://groundworksouthcoast.org/what-we-do/,Coming Soon:,2025-01-02,,,1. Small yard landscaping and 2. Building a raised bed in your yard for you,,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-01-06,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph-lcgm3,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Event Four,2025-01-06,,,Sharing information on Animals and how the environment/humans are impacting their lives,https://groundworksandiego.org/events/earthlab-family-fun-day,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Event Three,2025-01-06,,,EarthLab-Day in Garden,https://groundworksandiego.org/events/earthlab-day-in-garden,2025-05-19 06:20:36
DCO,Denver,https://groundworkcolorado.org/,https://groundworkcolorado.org/events/,Private Volunteer Event,2025-01-09,,,"9:30 am	
 - 

			12:00 pm		



		Private Volunteer Event	





May 9 @ 9:30 am - 12:00 pm 



		Private Volunteer Event	


This event is not open to the public. Interested in hosting a group volunteer event? Complete our Group Volunteer Inquiry form on this webpage.",https://groundworkcolorado.org/event/private-volunteer-event-2/,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club: Hike,2025-01-11,09:00,Sleeping Giant State Park in Hamden to come together and enjoy CT’s natural scenery,"Join our Walking Club on an easy-to-moderate hike at Sleeping Giant State Park in Hamden to come together and enjoy CT’s natural scenery. This month’s hike will be on January 11, led by volunteers Chuck and Chris (see more below).Sign up for this hike by filling out this form, and sign up for future Walking Club updates HERE!



Chuck Winchell grew up in the Mill Hill area of Bridgeport in the 60’s. He has been involved with Groundwork Bridgeport since its inception in 1998, having served as a Board member and Chair. Chuck retired from the United Illuminating Company and enjoyed a second career with the State of Connecticut’s Department of Energy and Environmental Protection. In 1981 he hiked 1,000 miles of the Appalachian Trail and has been chipping away at the remaining 1,100 ever since. Besides hiking, Chuck’s other interests include swimming, biking, and weekly pinochle games.Chris Allen, a retired Agriscience teacher from Trumbull High School, specialized in the plant science portion of the program. He holds a degree in plant science from Penn State and has expertise in greenhouse production, hydroponics, and plant tissue culture. An avid hiker, Chris has explored nearly all local hiking trails, the Connecticut Appalachian Trail, and several peaks in New Hampshire's White Mountains.",https://www.groundworkbridgeport.org/events/2025/01/11/walking-club-hike,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Book Club: Nexus by Yuval Noah Harari,2025-01-12,12:30,,"Join our book club! On the second Sunday of each month, we meet to discuss a different book. We will be reading Nexus by Yuval Noah Harari for our meeting on January 12th.Use this form to RSVP!",https://www.groundworkbridgeport.org/events/2025/1/12/bookclub,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Martin Luther King Day Parade,2025-01-20,,,,https://groundworksandiego.org/events/martin-luther-king-day-parade,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,MLK Day of Service,2025-01-21,09:00,,For More Information Please Email Info@GroundworkRVA.org.,https://www.groundworkrva.org/events/2019/1/21/mlk-day-of-service,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,KPBS - Southcrest awaits stormwater upgrades as Jan. 22 flood victims struggle to recover,2025-01-22,,,"January 21, 2025 - KPBS reports on how residents are still struggling to recover from last year’s flood. Leslie Reynolds, Executive Director, shares how nature-based Blue Green Infrastructure can build a more resilient neighborhood.",,2025-05-19 06:20:36
DCO,Denver,https://groundworkcolorado.org/,https://groundworkcolorado.org/events/,Volunteer Creek Clean-Up – Sheridan,2025-01-23,,Wildcat Park,"2:30 pm	
 - 

			5:00 pm		



		Volunteer Creek Clean-Up – Sheridan	





May 23 @ 2:30 pm - 5:00 pm 



		Volunteer Creek Clean-Up – Sheridan	


REGISTRATION REQUIRED! Groundwork Denver is hosting the general public for a creek and park clean-up starting at Wildcat Park. Get the details and register by clicking here.",https://groundworkcolorado.org/event/volunteer-creek-clean-up-sheridan-2/,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,"San Diego Union Tribune - San Diego’s vision for preventing floods? More trees, floodable parks and ‘cloudburst roads’",2025-01-25,,these Blue Green infrastructure ideas can be used throughout the city and region,"January 25, 2025 - SD Union-Tribune writes about Groundwork’s Chollas Blue Green Vision and how this Vision incorporates natural landscapes and green spaces to absorb, filter, and manage water.  Vicki Estrada, Groundwork’s Board President, adds that these Blue Green infrastructure ideas can be used ...",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,15th Annual Martin Luther King Jr.            Community Celebration and March,2025-01-25,,this Family Fun event to celebrate Martin Luther King Jr,"Join the celebration at this Family Fun event to celebrate Martin Luther King Jr.  Community March, Speakers and Performers, Live entertainment, Arts & Crafts, Food zone, Youth Basketball Showcase, and More!",https://groundworksandiego.org/events/event-two-2d36g-wbsbs-3n9px-fc8t9,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club: Walk at Seaside Park,2025-02-01,09:00,Seaside Park,"Join our Walking Club on walk at Seaside Park led by volunteer Chris (see more below).RSVP using this form. Use this form to sign up for future Walking Club updates!



Chuck Winchell grew up in the Mill Hill area of Bridgeport in the 60’s. He has been involved with Groundwork Bridgeport since its inception in 1998, having served as a Board member and Chair. Chuck retired from the United Illuminating Company and enjoyed a second career with the State of Connecticut’s Department of Energy and Environmental Protection. In 1981 he hiked 1,000 miles of the Appalachian Trail and has been chipping away at the remaining 1,100 ever since. Besides hiking, Chuck’s other interests include swimming, biking, and weekly pinochle games.Chris Allen, a retired Agriscience teacher from Trumbull High School, specialized in the plant science portion of the program. He holds a degree in plant science from Penn State and has expertise in greenhouse production, hydroponics, and plant tissue culture. An avid hiker, Chris has explored nearly all local hiking trails, the Connecticut Appalachian Trail, and several peaks in New Hampshire's White Mountains.",https://www.groundworkbridgeport.org/events/2025/02/01/walking-club-walk-seaside-park,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab Day in the Garden,2025-02-01,,"EarthLab - wander through the 4-acre park, stroll through the pollinator garden, sit under mother oak, or ""dig in"" with docent volunteers and learn more about waterwise plants","EarthLab Climate Action Park1110 Carolina Lane, San DiegoReady for some nature therapy!. Spend some quality time in nature at EarthLab - wander through the 4-acre park, stroll through the pollinator garden, sit under mother oak, or ""dig in"" with docent volunteers and learn more about waterwise plants. To sign up, call or email: (619)  543-0430 groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g-wbsbs-hyl4j-b2bg7-wlj4d,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-02-03,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph-lcgm3-gmcwl,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab-Day in Garden,2025-02-03,,,,https://groundworksandiego.org/events/earthlab-day-in-garden-ryyr2,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Book Club: Yellowface by R.F. Kuang,2025-02-09,12:30,,"Join our book club! On the second Sunday of each month, we meet to discuss a different book. We will be reading Yellowface by R.F. Kuang for our meeting on February 9th.",https://www.groundworkbridgeport.org/events/2025/2/9/bookclub,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Southeastern San Diego Community Planning Group,2025-02-12,,,,https://groundworksandiego.org/events/southeastern-san-diego-community-planning-group,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Eastern Area Communities Planning Committee,2025-02-13,,,,https://groundworksandiego.org/events/eastern-area-communities-planning-committee,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Chattahoochee Brick Educational Lecture Series,2025-02-17,13:00,will contribute to the site’s redevelopment and interpretation,"The Chattahoochee Brick Company Memorial, Greenspace, and Park education series is a proposed plan for educating Atlantans about the history of the Chattahoochee Brick Company site—pre- and post-development. The framework identifies recommended themes and topics for discussion in a monthly lecture format. The education series is designed to inform residents about the site’s broad and complex history as well as to engage them in a process that will contribute to the site’s redevelopment and interpretation.",https://www.groundworkatlanta.org/events/2024/2/17/chattahoochee-brick-educational-lecture-series,2025-05-19 06:20:36
